Date,Temperature_Celsius(℃),Relative_Humidity(%)
"Apr. 5, 2023 01:38",21.8,29
"Apr. 5, 2023 01:39",21.8,29
"Apr. 5, 2023 01:40",21.8,29
"Apr. 5, 2023 01:41",21.8,29
"Apr. 5, 2023 01:42",21.8,29
"Apr. 5, 2023 01:43",21.8,29
"Apr. 5, 2023 01:44",21.8,29
"Apr. 5, 2023 01:45",21.8,29
"Apr. 5, 2023 01:46",21.8,29
"Apr. 5, 2023 01:47",21.8,29
"Apr. 5, 2023 01:48",21.8,29
"Apr. 5, 2023 01:49",21.8,29
"Apr. 5, 2023 01:50",21.8,29
"Apr. 5, 2023 01:51",21.8,29
"Apr. 5, 2023 01:52",21.8,29
"Apr. 5, 2023 01:53",21.8,29
"Apr. 5, 2023 01:54",21.8,29
"Apr. 5, 2023 01:55",21.8,29
"Apr. 5, 2023 01:56",21.8,29
"Apr. 5, 2023 01:57",21.8,29
"Apr. 5, 2023 01:58",21.8,29
"Apr. 5, 2023 01:59",21.8,29
"Apr. 5, 2023 02:00",21.8,29
"Apr. 5, 2023 02:01",21.8,29
"Apr. 5, 2023 02:02",21.8,29
"Apr. 5, 2023 02:03",21.8,29
"Apr. 5, 2023 02:04",21.7,29
"Apr. 5, 2023 02:05",21.7,29
"Apr. 5, 2023 02:06",21.7,29
"Apr. 5, 2023 02:07",21.7,29
"Apr. 5, 2023 02:08",21.7,29
"Apr. 5, 2023 02:09",21.7,29
"Apr. 5, 2023 02:10",21.7,29
"Apr. 5, 2023 02:11",21.7,29
"Apr. 5, 2023 02:12",21.7,29
"Apr. 5, 2023 02:13",21.7,29
"Apr. 5, 2023 02:14",21.7,29
"Apr. 5, 2023 02:15",21.7,29
"Apr. 5, 2023 02:16",21.7,29
"Apr. 5, 2023 02:17",21.7,29
"Apr. 5, 2023 02:18",21.7,29
"Apr. 5, 2023 02:19",21.7,29
"Apr. 5, 2023 02:20",21.7,29
"Apr. 5, 2023 02:21",21.7,29
"Apr. 5, 2023 02:22",21.7,29
"Apr. 5, 2023 02:23",21.7,29
"Apr. 5, 2023 02:24",21.7,29
"Apr. 5, 2023 02:25",21.7,29
"Apr. 5, 2023 02:26",21.7,29
"Apr. 5, 2023 02:27",21.7,29
"Apr. 5, 2023 02:28",21.7,29
"Apr. 5, 2023 02:29",21.7,29
"Apr. 5, 2023 02:30",21.6,29
"Apr. 5, 2023 02:31",21.6,29
"Apr. 5, 2023 02:32",21.6,29
"Apr. 5, 2023 02:33",21.6,29
"Apr. 5, 2023 02:34",21.6,29
"Apr. 5, 2023 02:35",21.6,29
"Apr. 5, 2023 02:36",21.6,29
"Apr. 5, 2023 02:37",21.6,29
"Apr. 5, 2023 02:38",21.6,29
"Apr. 5, 2023 02:39",21.6,29
"Apr. 5, 2023 02:40",21.6,29
"Apr. 5, 2023 02:41",21.6,29
"Apr. 5, 2023 02:42",21.6,29
"Apr. 5, 2023 02:43",21.6,29
"Apr. 5, 2023 02:44",21.6,29
"Apr. 5, 2023 02:45",21.6,29
"Apr. 5, 2023 02:46",21.6,29
"Apr. 5, 2023 02:47",21.6,29
"Apr. 5, 2023 02:48",21.6,29
"Apr. 5, 2023 02:49",21.6,29
"Apr. 5, 2023 02:50",21.6,29
"Apr. 5, 2023 02:51",21.6,29
"Apr. 5, 2023 02:52",21.6,29
"Apr. 5, 2023 02:53",21.6,29
"Apr. 5, 2023 02:54",21.6,29
"Apr. 5, 2023 02:55",21.6,29
"Apr. 5, 2023 02:56",21.6,29
"Apr. 5, 2023 02:57",21.6,29
"Apr. 5, 2023 02:58",21.6,29
"Apr. 5, 2023 02:59",21.6,29
"Apr. 5, 2023 03:00",21.6,29
"Apr. 5, 2023 03:01",21.6,29
"Apr. 5, 2023 03:02",21.6,29
"Apr. 5, 2023 03:03",21.5,29
"Apr. 5, 2023 03:04",21.5,29
"Apr. 5, 2023 03:05",21.5,29
"Apr. 5, 2023 03:06",21.5,29
"Apr. 5, 2023 03:07",21.5,29
"Apr. 5, 2023 03:08",21.5,29
"Apr. 5, 2023 03:09",21.5,29
"Apr. 5, 2023 03:10",21.5,29
"Apr. 5, 2023 03:11",21.5,29
"Apr. 5, 2023 03:12",21.5,29
"Apr. 5, 2023 03:13",21.5,29
"Apr. 5, 2023 03:14",21.5,29
"Apr. 5, 2023 03:15",21.5,29
"Apr. 5, 2023 03:16",21.5,29
"Apr. 5, 2023 03:17",21.5,29
"Apr. 5, 2023 03:18",21.5,29
"Apr. 5, 2023 03:19",21.5,29
"Apr. 5, 2023 03:20",21.5,29
"Apr. 5, 2023 03:21",21.5,29
"Apr. 5, 2023 03:22",21.5,29
"Apr. 5, 2023 03:23",21.5,29
"Apr. 5, 2023 03:24",21.5,29
"Apr. 5, 2023 03:25",21.5,29
"Apr. 5, 2023 03:26",21.5,29
"Apr. 5, 2023 03:27",21.5,29
"Apr. 5, 2023 03:28",21.5,29
"Apr. 5, 2023 03:29",21.5,29
"Apr. 5, 2023 03:30",21.4,29
"Apr. 5, 2023 03:31",21.4,29
"Apr. 5, 2023 03:32",21.4,29
"Apr. 5, 2023 03:33",21.4,29
"Apr. 5, 2023 03:34",21.4,29
"Apr. 5, 2023 03:35",21.4,29
"Apr. 5, 2023 03:36",21.4,29
"Apr. 5, 2023 03:37",21.4,29
"Apr. 5, 2023 03:38",21.4,29
"Apr. 5, 2023 03:39",21.4,29
"Apr. 5, 2023 03:40",21.4,29
"Apr. 5, 2023 03:41",21.4,29
"Apr. 5, 2023 03:42",21.4,29
"Apr. 5, 2023 03:43",21.4,29
"Apr. 5, 2023 03:44",21.4,29
"Apr. 5, 2023 03:45",21.4,29
"Apr. 5, 2023 03:46",21.4,29
"Apr. 5, 2023 03:47",21.4,29
"Apr. 5, 2023 03:48",21.4,29
"Apr. 5, 2023 03:49",21.4,29
"Apr. 5, 2023 03:50",21.4,29
"Apr. 5, 2023 03:51",21.4,29
"Apr. 5, 2023 03:52",21.4,29
"Apr. 5, 2023 03:53",21.4,29
"Apr. 5, 2023 03:54",21.4,29
"Apr. 5, 2023 03:55",21.4,29
"Apr. 5, 2023 03:56",21.4,29
"Apr. 5, 2023 03:57",21.4,29
"Apr. 5, 2023 03:58",21.4,29
"Apr. 5, 2023 03:59",21.4,29
"Apr. 5, 2023 04:00",21.4,29
"Apr. 5, 2023 04:01",21.4,29
"Apr. 5, 2023 04:02",21.4,29
"Apr. 5, 2023 04:03",21.4,29
"Apr. 5, 2023 04:04",21.4,29
"Apr. 5, 2023 04:05",21.4,29
"Apr. 5, 2023 04:06",21.4,29
"Apr. 5, 2023 04:07",21.4,29
"Apr. 5, 2023 04:08",21.4,29
"Apr. 5, 2023 04:09",21.4,29
"Apr. 5, 2023 04:10",21.4,29
"Apr. 5, 2023 04:11",21.4,29
"Apr. 5, 2023 04:12",21.4,29
"Apr. 5, 2023 04:13",21.3,29
"Apr. 5, 2023 04:14",21.3,29
"Apr. 5, 2023 04:15",21.3,29
"Apr. 5, 2023 04:16",21.3,29
"Apr. 5, 2023 04:17",21.3,29
"Apr. 5, 2023 04:18",21.3,29
"Apr. 5, 2023 04:19",21.3,29
"Apr. 5, 2023 04:20",21.3,29
"Apr. 5, 2023 04:21",21.3,29
"Apr. 5, 2023 04:22",21.3,29
"Apr. 5, 2023 04:23",21.3,29
"Apr. 5, 2023 04:24",21.3,29
"Apr. 5, 2023 04:25",21.3,29
"Apr. 5, 2023 04:26",21.3,29
"Apr. 5, 2023 04:27",21.3,29
"Apr. 5, 2023 04:28",21.3,29
"Apr. 5, 2023 04:29",21.3,29
"Apr. 5, 2023 04:30",21.3,29
"Apr. 5, 2023 04:31",21.3,29
"Apr. 5, 2023 04:32",21.3,29
"Apr. 5, 2023 04:33",21.3,29
"Apr. 5, 2023 04:34",21.3,29
"Apr. 5, 2023 04:35",21.3,29
"Apr. 5, 2023 04:36",21.3,29
"Apr. 5, 2023 04:37",21.3,29
"Apr. 5, 2023 04:38",21.3,29
"Apr. 5, 2023 04:39",21.3,29
"Apr. 5, 2023 04:40",21.3,29
"Apr. 5, 2023 04:41",21.3,29
"Apr. 5, 2023 04:42",21.3,29
"Apr. 5, 2023 04:43",21.3,29
"Apr. 5, 2023 04:44",21.3,29
"Apr. 5, 2023 04:45",21.3,29
"Apr. 5, 2023 04:46",21.3,29
"Apr. 5, 2023 04:47",21.3,29
"Apr. 5, 2023 04:48",21.3,29
"Apr. 5, 2023 04:49",21.3,29
"Apr. 5, 2023 04:50",21.3,29
"Apr. 5, 2023 04:51",21.3,29
"Apr. 5, 2023 04:52",21.3,29
"Apr. 5, 2023 04:53",21.3,29
"Apr. 5, 2023 04:54",21.3,29
"Apr. 5, 2023 04:55",21.3,29
"Apr. 5, 2023 04:56",21.3,29
"Apr. 5, 2023 04:57",21.3,29
"Apr. 5, 2023 04:58",21.3,29
"Apr. 5, 2023 04:59",21.3,29
"Apr. 5, 2023 05:00",21.3,29
"Apr. 5, 2023 05:01",21.3,28
"Apr. 5, 2023 05:02",21.2,28
"Apr. 5, 2023 05:03",21.2,28
"Apr. 5, 2023 05:04",21.2,28
"Apr. 5, 2023 05:05",21.2,28
"Apr. 5, 2023 05:06",21.2,28
"Apr. 5, 2023 05:07",21.2,28
"Apr. 5, 2023 05:08",21.2,28
"Apr. 5, 2023 05:09",21.2,28
"Apr. 5, 2023 05:10",21.2,28
"Apr. 5, 2023 05:11",21.2,28
"Apr. 5, 2023 05:12",21.2,28
"Apr. 5, 2023 05:13",21.2,28
"Apr. 5, 2023 05:14",21.2,28
"Apr. 5, 2023 05:15",21.2,28
"Apr. 5, 2023 05:16",21.2,28
"Apr. 5, 2023 05:17",21.2,28
"Apr. 5, 2023 05:18",21.2,28
"Apr. 5, 2023 05:19",21.2,28
"Apr. 5, 2023 05:20",21.2,28
"Apr. 5, 2023 05:21",21.2,28
"Apr. 5, 2023 05:22",21.2,28
"Apr. 5, 2023 05:23",21.2,28
"Apr. 5, 2023 05:24",21.2,28
"Apr. 5, 2023 05:25",21.2,28
"Apr. 5, 2023 05:26",21.2,28
"Apr. 5, 2023 05:27",21.2,28
"Apr. 5, 2023 05:28",21.2,28
"Apr. 5, 2023 05:29",21.2,28
"Apr. 5, 2023 05:30",21.2,28
"Apr. 5, 2023 05:31",21.2,28
"Apr. 5, 2023 05:32",21.2,28
"Apr. 5, 2023 05:33",21.2,28
"Apr. 5, 2023 05:34",21.2,28
"Apr. 5, 2023 05:35",21.2,28
"Apr. 5, 2023 05:36",21.2,28
"Apr. 5, 2023 05:37",21.2,28
"Apr. 5, 2023 05:38",21.2,28
"Apr. 5, 2023 05:39",21.2,28
"Apr. 5, 2023 05:40",21.2,28
"Apr. 5, 2023 05:41",21.2,28
"Apr. 5, 2023 05:42",21.2,28
"Apr. 5, 2023 05:43",21.2,28
"Apr. 5, 2023 05:44",21.2,28
"Apr. 5, 2023 05:45",21.2,28
"Apr. 5, 2023 05:46",21.2,28
"Apr. 5, 2023 05:47",21.2,28
"Apr. 5, 2023 05:48",21.2,29
"Apr. 5, 2023 05:49",21.2,29
"Apr. 5, 2023 05:50",21.2,29
"Apr. 5, 2023 05:51",21.2,29
"Apr. 5, 2023 05:52",21.2,29
"Apr. 5, 2023 05:53",21.2,29
"Apr. 5, 2023 05:54",21.2,29
"Apr. 5, 2023 05:55",21.2,29
"Apr. 5, 2023 05:56",21.2,29
"Apr. 5, 2023 05:57",21.2,29
"Apr. 5, 2023 05:58",21.2,29
"Apr. 5, 2023 05:59",21.2,29
"Apr. 5, 2023 06:00",21.2,29
"Apr. 5, 2023 06:01",21.2,29
"Apr. 5, 2023 06:02",21.2,29
"Apr. 5, 2023 06:03",21.2,29
"Apr. 5, 2023 06:04",21.1,29
"Apr. 5, 2023 06:05",21.1,29
"Apr. 5, 2023 06:06",21.1,29
"Apr. 5, 2023 06:07",21.1,29
"Apr. 5, 2023 06:08",21.1,29
"Apr. 5, 2023 06:09",21.1,29
"Apr. 5, 2023 06:10",21.1,29
"Apr. 5, 2023 06:11",21.1,29
"Apr. 5, 2023 06:12",21.1,29
"Apr. 5, 2023 06:13",21.1,29
"Apr. 5, 2023 06:14",21.1,29
"Apr. 5, 2023 06:15",21.1,29
"Apr. 5, 2023 06:16",21.1,29
"Apr. 5, 2023 06:17",21.1,29
"Apr. 5, 2023 06:18",21.1,29
"Apr. 5, 2023 06:19",21.1,29
"Apr. 5, 2023 06:20",21.1,29
"Apr. 5, 2023 06:21",21.1,29
"Apr. 5, 2023 06:22",21.1,29
"Apr. 5, 2023 06:23",21.1,29
"Apr. 5, 2023 06:24",21.1,29
"Apr. 5, 2023 06:25",21.1,29
"Apr. 5, 2023 06:26",21.1,29
"Apr. 5, 2023 06:27",21.1,29
"Apr. 5, 2023 06:28",21.1,29
"Apr. 5, 2023 06:29",21.0,29
"Apr. 5, 2023 06:30",21.0,29
"Apr. 5, 2023 06:31",21.0,29
"Apr. 5, 2023 06:32",21.0,29
"Apr. 5, 2023 06:33",21.0,29
"Apr. 5, 2023 06:34",21.0,29
"Apr. 5, 2023 06:35",21.0,29
"Apr. 5, 2023 06:36",21.0,29
"Apr. 5, 2023 06:37",21.0,29
"Apr. 5, 2023 06:38",21.0,29
"Apr. 5, 2023 06:39",21.0,29
"Apr. 5, 2023 06:40",21.0,29
"Apr. 5, 2023 06:41",21.0,28
"Apr. 5, 2023 06:42",21.0,28
"Apr. 5, 2023 06:43",21.0,28
"Apr. 5, 2023 06:44",21.0,28
"Apr. 5, 2023 06:45",21.0,28
"Apr. 5, 2023 06:46",21.0,28
"Apr. 5, 2023 06:47",21.0,28
"Apr. 5, 2023 06:48",21.0,28
"Apr. 5, 2023 06:49",21.0,28
"Apr. 5, 2023 06:50",21.0,28
"Apr. 5, 2023 06:51",21.0,28
"Apr. 5, 2023 06:52",21.0,28
"Apr. 5, 2023 06:53",21.0,28
"Apr. 5, 2023 06:54",21.0,28
"Apr. 5, 2023 06:55",21.0,28
"Apr. 5, 2023 06:56",21.0,28
"Apr. 5, 2023 06:57",21.0,28
"Apr. 5, 2023 06:58",21.0,28
"Apr. 5, 2023 06:59",21.0,28
"Apr. 5, 2023 07:00",21.0,28
"Apr. 5, 2023 07:01",21.0,28
"Apr. 5, 2023 07:02",21.0,28
"Apr. 5, 2023 07:03",21.0,28
"Apr. 5, 2023 07:04",21.0,28
"Apr. 5, 2023 07:05",21.0,28
"Apr. 5, 2023 07:06",21.0,28
"Apr. 5, 2023 07:07",21.0,28
"Apr. 5, 2023 07:08",21.0,28
"Apr. 5, 2023 07:09",21.0,28
"Apr. 5, 2023 07:10",21.0,28
"Apr. 5, 2023 07:11",21.0,28
"Apr. 5, 2023 07:12",20.9,28
"Apr. 5, 2023 07:13",20.9,28
"Apr. 5, 2023 07:14",20.9,28
"Apr. 5, 2023 07:15",20.9,28
"Apr. 5, 2023 07:16",20.9,28
"Apr. 5, 2023 07:17",20.9,28
"Apr. 5, 2023 07:18",20.9,28
"Apr. 5, 2023 07:19",20.9,28
"Apr. 5, 2023 07:20",20.9,28
"Apr. 5, 2023 07:21",20.9,28
"Apr. 5, 2023 07:22",20.9,28
"Apr. 5, 2023 07:23",20.9,28
"Apr. 5, 2023 07:24",20.9,29
"Apr. 5, 2023 07:25",20.9,29
"Apr. 5, 2023 07:26",20.9,29
"Apr. 5, 2023 07:27",20.9,29
"Apr. 5, 2023 07:28",20.9,29
"Apr. 5, 2023 07:29",21.0,29
"Apr. 5, 2023 07:30",21.0,29
"Apr. 5, 2023 07:31",21.0,29
"Apr. 5, 2023 07:32",21.0,29
"Apr. 5, 2023 07:33",21.0,29
"Apr. 5, 2023 07:34",21.0,29
"Apr. 5, 2023 07:35",21.0,29
"Apr. 5, 2023 07:36",21.0,29
"Apr. 5, 2023 07:37",21.0,29
"Apr. 5, 2023 07:38",21.0,29
"Apr. 5, 2023 07:39",21.0,29
"Apr. 5, 2023 07:40",21.0,30
"Apr. 5, 2023 07:41",21.0,30
"Apr. 5, 2023 07:42",21.0,30
"Apr. 5, 2023 07:43",21.0,30
"Apr. 5, 2023 07:44",21.1,30
"Apr. 5, 2023 07:45",21.1,29
"Apr. 5, 2023 07:46",21.1,29
"Apr. 5, 2023 07:47",21.0,29
"Apr. 5, 2023 07:48",21.0,29
"Apr. 5, 2023 07:49",21.0,29
"Apr. 5, 2023 07:50",21.0,29
"Apr. 5, 2023 07:51",21.0,29
"Apr. 5, 2023 07:52",21.0,29
"Apr. 5, 2023 07:53",21.0,29
"Apr. 5, 2023 07:54",21.0,29
"Apr. 5, 2023 07:55",21.0,29
"Apr. 5, 2023 07:56",21.0,29
"Apr. 5, 2023 07:57",21.0,29
"Apr. 5, 2023 07:58",21.0,29
"Apr. 5, 2023 07:59",21.0,29
"Apr. 5, 2023 08:00",21.0,29
"Apr. 5, 2023 08:01",21.0,29
"Apr. 5, 2023 08:02",21.0,29
"Apr. 5, 2023 08:03",21.0,29
"Apr. 5, 2023 08:04",21.1,29
"Apr. 5, 2023 08:05",21.1,29
"Apr. 5, 2023 08:06",21.1,29
"Apr. 5, 2023 08:07",21.1,29
"Apr. 5, 2023 08:08",21.1,29
"Apr. 5, 2023 08:09",21.1,29
"Apr. 5, 2023 08:10",21.1,29
"Apr. 5, 2023 08:11",21.1,29
"Apr. 5, 2023 08:12",21.1,29
"Apr. 5, 2023 08:13",21.2,29
"Apr. 5, 2023 08:14",21.2,29
"Apr. 5, 2023 08:15",21.2,29
"Apr. 5, 2023 08:16",21.2,29
"Apr. 5, 2023 08:17",21.2,29
"Apr. 5, 2023 08:18",21.2,29
"Apr. 5, 2023 08:19",21.2,29
"Apr. 5, 2023 08:20",21.2,29
"Apr. 5, 2023 08:21",21.2,29
"Apr. 5, 2023 08:22",21.2,29
"Apr. 5, 2023 08:23",21.2,29
"Apr. 5, 2023 08:24",21.2,29
"Apr. 5, 2023 08:25",21.3,29
"Apr. 5, 2023 08:26",21.3,29
"Apr. 5, 2023 08:27",21.3,29
"Apr. 5, 2023 08:28",21.3,29
"Apr. 5, 2023 08:29",21.3,29
"Apr. 5, 2023 08:30",21.3,29
"Apr. 5, 2023 08:31",21.3,29
"Apr. 5, 2023 08:32",21.3,29
"Apr. 5, 2023 08:33",21.3,29
"Apr. 5, 2023 08:34",21.3,29
"Apr. 5, 2023 08:35",21.3,29
"Apr. 5, 2023 08:36",21.3,29
"Apr. 5, 2023 08:37",21.3,29
"Apr. 5, 2023 08:38",21.4,29
"Apr. 5, 2023 08:39",21.4,29
"Apr. 5, 2023 08:40",21.4,29
"Apr. 5, 2023 08:41",21.4,29
"Apr. 5, 2023 08:42",21.4,29
"Apr. 5, 2023 08:43",21.4,29
"Apr. 5, 2023 08:44",21.4,29
"Apr. 5, 2023 08:45",21.4,29
"Apr. 5, 2023 08:46",21.4,29
"Apr. 5, 2023 08:47",21.4,29
"Apr. 5, 2023 08:48",21.4,29
"Apr. 5, 2023 08:49",21.4,29
"Apr. 5, 2023 08:50",21.4,29
"Apr. 5, 2023 08:51",21.5,29
"Apr. 5, 2023 08:52",21.5,29
"Apr. 5, 2023 08:53",21.5,29
"Apr. 5, 2023 08:54",21.5,29
"Apr. 5, 2023 08:55",21.5,29
"Apr. 5, 2023 08:56",21.5,29
"Apr. 5, 2023 08:57",21.5,29
"Apr. 5, 2023 08:58",21.5,29
"Apr. 5, 2023 08:59",21.5,29
"Apr. 5, 2023 09:00",21.6,29
"Apr. 5, 2023 09:01",21.6,29
"Apr. 5, 2023 09:02",21.6,29
"Apr. 5, 2023 09:03",21.6,29
"Apr. 5, 2023 09:04",21.6,29
"Apr. 5, 2023 09:05",21.6,29
"Apr. 5, 2023 09:06",21.6,29
"Apr. 5, 2023 09:07",21.7,29
"Apr. 5, 2023 09:08",21.7,29
"Apr. 5, 2023 09:09",21.7,29
"Apr. 5, 2023 09:10",21.7,29
"Apr. 5, 2023 09:11",21.8,29
"Apr. 5, 2023 09:12",21.8,29
"Apr. 5, 2023 09:13",21.8,29
"Apr. 5, 2023 09:14",21.8,29
"Apr. 5, 2023 09:15",21.8,29
"Apr. 5, 2023 09:16",21.8,29
"Apr. 5, 2023 09:17",21.8,29
"Apr. 5, 2023 09:18",21.8,29
"Apr. 5, 2023 09:19",21.8,29
"Apr. 5, 2023 09:20",21.8,29
"Apr. 5, 2023 09:21",21.8,29
"Apr. 5, 2023 09:22",21.9,29
"Apr. 5, 2023 09:23",21.9,29
"Apr. 5, 2023 09:24",21.9,29
"Apr. 5, 2023 09:25",21.9,29
"Apr. 5, 2023 09:26",21.9,29
"Apr. 5, 2023 09:27",21.9,29
"Apr. 5, 2023 09:28",21.9,29
"Apr. 5, 2023 09:29",22.0,29
"Apr. 5, 2023 09:30",22.0,29
"Apr. 5, 2023 09:31",22.0,29
"Apr. 5, 2023 09:32",22.1,29
"Apr. 5, 2023 09:33",22.1,29
"Apr. 5, 2023 09:34",22.1,29
"Apr. 5, 2023 09:35",22.1,29
"Apr. 5, 2023 09:36",22.1,29
"Apr. 5, 2023 09:37",22.1,29
"Apr. 5, 2023 09:38",22.1,29
"Apr. 5, 2023 09:39",22.1,29
"Apr. 5, 2023 09:40",22.1,29
"Apr. 5, 2023 09:41",22.1,29
"Apr. 5, 2023 09:42",22.1,29
"Apr. 5, 2023 09:43",22.1,29
"Apr. 5, 2023 09:44",22.1,29
"Apr. 5, 2023 09:45",22.1,29
"Apr. 5, 2023 09:46",22.1,29
"Apr. 5, 2023 09:47",22.1,28
"Apr. 5, 2023 09:48",22.1,28
"Apr. 5, 2023 09:49",22.1,28
"Apr. 5, 2023 09:50",22.1,28
"Apr. 5, 2023 09:51",22.1,28
"Apr. 5, 2023 09:52",22.1,28
"Apr. 5, 2023 09:53",22.1,28
"Apr. 5, 2023 09:54",22.1,28
"Apr. 5, 2023 09:55",22.1,28
"Apr. 5, 2023 09:56",22.1,28
"Apr. 5, 2023 09:57",22.1,28
"Apr. 5, 2023 09:58",22.1,28
"Apr. 5, 2023 09:59",22.1,28
"Apr. 5, 2023 10:00",22.1,28
"Apr. 5, 2023 10:01",22.1,28
"Apr. 5, 2023 10:02",22.1,29
"Apr. 5, 2023 10:03",22.2,29
"Apr. 5, 2023 10:04",22.2,29
"Apr. 5, 2023 10:05",22.2,29
"Apr. 5, 2023 10:06",22.2,29
"Apr. 5, 2023 10:07",22.2,29
"Apr. 5, 2023 10:08",22.2,29
"Apr. 5, 2023 10:09",22.3,29
"Apr. 5, 2023 10:10",22.3,29
"Apr. 5, 2023 10:11",22.3,29
"Apr. 5, 2023 10:12",22.3,29
"Apr. 5, 2023 10:13",22.3,29
"Apr. 5, 2023 10:14",22.3,29
"Apr. 5, 2023 10:15",22.3,29
"Apr. 5, 2023 10:16",22.4,29
"Apr. 5, 2023 10:17",22.4,29
"Apr. 5, 2023 10:18",22.4,29
"Apr. 5, 2023 10:19",22.4,29
"Apr. 5, 2023 10:20",22.4,29
"Apr. 5, 2023 10:21",22.4,28
"Apr. 5, 2023 10:22",22.4,28
"Apr. 5, 2023 10:23",22.4,28
"Apr. 5, 2023 10:24",22.4,28
"Apr. 5, 2023 10:25",22.5,28
"Apr. 5, 2023 10:26",22.5,28
"Apr. 5, 2023 10:27",22.5,28
"Apr. 5, 2023 10:28",22.5,28
"Apr. 5, 2023 10:29",22.5,28
"Apr. 5, 2023 10:30",22.5,28
"Apr. 5, 2023 10:31",22.5,28
"Apr. 5, 2023 10:32",22.5,28
"Apr. 5, 2023 10:33",22.5,28
"Apr. 5, 2023 10:34",22.6,28
"Apr. 5, 2023 10:35",22.6,28
"Apr. 5, 2023 10:36",22.6,28
"Apr. 5, 2023 10:37",22.6,28
"Apr. 5, 2023 10:38",22.6,28
"Apr. 5, 2023 10:39",22.7,28
"Apr. 5, 2023 10:40",22.7,28
"Apr. 5, 2023 10:41",22.7,28
"Apr. 5, 2023 10:42",22.7,28
"Apr. 5, 2023 10:43",22.7,28
"Apr. 5, 2023 10:44",22.7,28
"Apr. 5, 2023 10:45",22.8,28
"Apr. 5, 2023 10:46",22.8,28
"Apr. 5, 2023 10:47",22.8,28
"Apr. 5, 2023 10:48",22.8,28
"Apr. 5, 2023 10:49",22.8,28
"Apr. 5, 2023 10:50",22.8,28
"Apr. 5, 2023 10:51",22.8,28
"Apr. 5, 2023 10:52",22.8,28
"Apr. 5, 2023 10:53",22.8,28
"Apr. 5, 2023 10:54",22.8,28
"Apr. 5, 2023 10:55",22.8,28
"Apr. 5, 2023 10:56",22.8,28
"Apr. 5, 2023 10:57",22.8,28
"Apr. 5, 2023 10:58",22.9,28
"Apr. 5, 2023 10:59",22.9,28
"Apr. 5, 2023 11:00",22.9,28
"Apr. 5, 2023 11:01",22.9,28
"Apr. 5, 2023 11:02",22.9,28
"Apr. 5, 2023 11:03",22.9,28
"Apr. 5, 2023 11:04",22.9,28
"Apr. 5, 2023 11:05",22.9,28
"Apr. 5, 2023 11:06",22.9,28
"Apr. 5, 2023 11:07",22.9,28
"Apr. 5, 2023 11:08",22.9,28
"Apr. 5, 2023 11:09",22.9,28
"Apr. 5, 2023 11:10",22.9,28
"Apr. 5, 2023 11:11",22.9,28
"Apr. 5, 2023 11:12",22.9,28
"Apr. 5, 2023 11:13",22.9,28
"Apr. 5, 2023 11:14",22.9,28
"Apr. 5, 2023 11:15",22.9,28
"Apr. 5, 2023 11:16",22.9,28
"Apr. 5, 2023 11:17",23.0,28
"Apr. 5, 2023 11:18",23.0,28
"Apr. 5, 2023 11:19",23.0,28
"Apr. 5, 2023 11:20",23.0,28
"Apr. 5, 2023 11:21",23.0,28
"Apr. 5, 2023 11:22",23.0,28
"Apr. 5, 2023 11:23",23.0,28
"Apr. 5, 2023 11:24",23.0,28
"Apr. 5, 2023 11:25",23.0,28
"Apr. 5, 2023 11:26",23.0,28
"Apr. 5, 2023 11:27",23.0,28
"Apr. 5, 2023 11:28",23.0,28
"Apr. 5, 2023 11:29",23.0,28
"Apr. 5, 2023 11:30",23.0,28
"Apr. 5, 2023 11:31",23.0,28
"Apr. 5, 2023 11:32",23.0,28
"Apr. 5, 2023 11:33",23.0,28
"Apr. 5, 2023 11:34",23.0,28
"Apr. 5, 2023 11:35",23.0,28
"Apr. 5, 2023 11:36",23.0,28
"Apr. 5, 2023 11:37",23.0,28
"Apr. 5, 2023 11:38",23.1,28
"Apr. 5, 2023 11:39",23.1,28
"Apr. 5, 2023 11:40",23.1,28
"Apr. 5, 2023 11:41",23.1,28
"Apr. 5, 2023 11:42",23.1,28
"Apr. 5, 2023 11:43",23.1,28
"Apr. 5, 2023 11:44",23.1,28
"Apr. 5, 2023 11:45",23.1,28
"Apr. 5, 2023 11:46",23.1,28
"Apr. 5, 2023 11:47",23.1,28
"Apr. 5, 2023 11:48",23.1,28
"Apr. 5, 2023 11:49",23.1,28
"Apr. 5, 2023 11:50",23.1,28
"Apr. 5, 2023 11:51",23.1,28
"Apr. 5, 2023 11:52",23.1,28
"Apr. 5, 2023 11:53",23.1,28
"Apr. 5, 2023 11:54",23.1,28
"Apr. 5, 2023 11:55",23.1,28
"Apr. 5, 2023 11:56",23.1,28
"Apr. 5, 2023 11:57",23.1,28
"Apr. 5, 2023 11:58",23.1,28
"Apr. 5, 2023 11:59",23.1,28
"Apr. 5, 2023 12:00",23.1,28
"Apr. 5, 2023 12:01",23.1,28
"Apr. 5, 2023 12:02",23.1,28
"Apr. 5, 2023 12:03",23.1,28
"Apr. 5, 2023 12:04",23.1,28
"Apr. 5, 2023 12:05",23.1,28
"Apr. 5, 2023 12:06",23.1,28
"Apr. 5, 2023 12:07",23.1,28
"Apr. 5, 2023 12:08",23.1,28
"Apr. 5, 2023 12:09",23.1,28
"Apr. 5, 2023 12:10",23.1,28
"Apr. 5, 2023 12:11",23.1,28
"Apr. 5, 2023 12:12",23.1,28
