Date,Temperature_Celsius(℃),Relative_Humidity(%)
2022-11-18 01:03,6.5,97
2022-11-18 01:04,6.5,97
2022-11-18 01:05,6.5,96
2022-11-18 01:06,6.5,96
2022-11-18 01:07,6.5,96
2022-11-18 01:08,6.5,96
2022-11-18 01:09,6.5,96
2022-11-18 01:10,6.5,96
2022-11-18 01:11,6.5,96
2022-11-18 01:12,6.5,96
2022-11-18 01:13,6.5,96
2022-11-18 01:14,6.5,96
2022-11-18 01:15,6.5,96
2022-11-18 01:16,6.5,96
2022-11-18 01:17,6.5,96
2022-11-18 01:18,6.5,96
2022-11-18 01:19,6.5,96
2022-11-18 01:20,6.5,96
2022-11-18 01:21,6.5,96
2022-11-18 01:22,6.5,96
2022-11-18 01:23,6.5,96
2022-11-18 01:24,6.5,96
2022-11-18 01:25,6.5,96
2022-11-18 01:26,6.5,96
2022-11-18 01:27,6.5,96
2022-11-18 01:28,6.5,96
2022-11-18 01:29,6.5,96
2022-11-18 01:30,6.5,96
2022-11-18 01:31,6.5,96
2022-11-18 01:32,6.5,96
2022-11-18 01:33,6.5,96
2022-11-18 01:34,6.5,96
2022-11-18 01:35,6.5,96
2022-11-18 01:36,6.5,96
2022-11-18 01:37,6.5,96
2022-11-18 01:38,6.5,96
2022-11-18 01:39,6.5,96
2022-11-18 01:40,6.5,96
2022-11-18 01:41,6.5,96
2022-11-18 01:42,6.5,96
2022-11-18 01:43,6.5,96
2022-11-18 01:44,6.5,96
2022-11-18 01:45,6.5,96
2022-11-18 01:46,6.5,96
2022-11-18 01:47,6.4,96
2022-11-18 01:48,6.4,96
2022-11-18 01:49,6.4,96
2022-11-18 01:50,6.4,96
2022-11-18 01:51,6.4,96
2022-11-18 01:52,6.4,96
2022-11-18 01:53,6.4,96
2022-11-18 01:54,6.4,96
2022-11-18 01:55,6.4,96
2022-11-18 01:56,6.4,96
2022-11-18 01:57,6.4,96
2022-11-18 01:58,6.4,96
2022-11-18 01:59,6.4,96
2022-11-18 02:00,6.4,96
2022-11-18 02:01,6.4,96
2022-11-18 02:02,6.4,96
2022-11-18 02:03,6.4,96
2022-11-18 02:04,6.4,96
2022-11-18 02:05,6.4,96
2022-11-18 02:06,6.4,96
2022-11-18 02:07,6.4,96
2022-11-18 02:08,6.4,96
2022-11-18 02:09,6.4,96
2022-11-18 02:10,6.4,96
2022-11-18 02:11,6.4,96
2022-11-18 02:12,6.4,96
2022-11-18 02:13,6.4,96
2022-11-18 02:14,6.4,96
2022-11-18 02:15,6.4,96
2022-11-18 02:16,6.4,96
2022-11-18 02:17,6.4,96
2022-11-18 02:18,6.4,96
2022-11-18 02:19,6.4,96
2022-11-18 02:20,6.4,96
2022-11-18 02:21,6.4,96
2022-11-18 02:22,6.4,96
2022-11-18 02:23,6.4,96
2022-11-18 02:24,6.4,96
2022-11-18 02:25,6.4,96
2022-11-18 02:26,6.4,96
2022-11-18 02:27,6.4,96
2022-11-18 02:28,6.4,96
2022-11-18 02:29,6.4,96
2022-11-18 02:30,6.4,96
2022-11-18 02:31,6.4,96
2022-11-18 02:32,6.4,96
2022-11-18 02:33,6.4,96
2022-11-18 02:34,6.4,96
2022-11-18 02:35,6.4,96
2022-11-18 02:36,6.4,96
2022-11-18 02:37,6.4,96
2022-11-18 02:38,6.3,96
2022-11-18 02:39,6.3,96
2022-11-18 02:40,6.3,96
2022-11-18 02:41,6.3,96
2022-11-18 02:42,6.3,96
2022-11-18 02:43,6.3,96
2022-11-18 02:44,6.3,96
2022-11-18 02:45,6.3,96
2022-11-18 02:46,6.3,96
2022-11-18 02:47,6.3,96
2022-11-18 02:48,6.3,96
2022-11-18 02:49,6.3,96
2022-11-18 02:50,6.3,96
2022-11-18 02:51,6.3,96
2022-11-18 02:52,6.3,96
2022-11-18 02:53,6.3,96
2022-11-18 02:54,6.3,96
2022-11-18 02:55,6.3,96
2022-11-18 02:56,6.3,96
2022-11-18 02:57,6.3,96
2022-11-18 02:58,6.3,96
2022-11-18 02:59,6.3,96
2022-11-18 03:00,6.3,96
2022-11-18 03:01,6.3,96
2022-11-18 03:02,6.3,96
2022-11-18 03:03,6.3,96
2022-11-18 03:04,6.3,96
2022-11-18 03:05,6.3,96
2022-11-18 03:06,6.3,96
2022-11-18 03:07,6.3,96
2022-11-18 03:08,6.3,96
2022-11-18 03:09,6.3,96
2022-11-18 03:10,6.3,96
2022-11-18 03:11,6.3,96
2022-11-18 03:12,6.2,96
2022-11-18 03:13,6.2,96
2022-11-18 03:14,6.2,96
2022-11-18 03:15,6.2,96
2022-11-18 03:16,6.2,96
2022-11-18 03:17,6.2,96
2022-11-18 03:18,6.2,96
2022-11-18 03:19,6.2,96
2022-11-18 03:20,6.2,96
2022-11-18 03:21,6.2,96
2022-11-18 03:22,6.2,96
2022-11-18 03:23,6.2,96
2022-11-18 03:24,6.2,96
2022-11-18 03:25,6.2,96
2022-11-18 03:26,6.2,96
2022-11-18 03:27,6.2,96
2022-11-18 03:28,6.2,96
2022-11-18 03:29,6.2,96
2022-11-18 03:30,6.2,96
2022-11-18 03:31,6.2,96
2022-11-18 03:32,6.2,96
2022-11-18 03:33,6.2,96
2022-11-18 03:34,6.2,96
2022-11-18 03:35,6.2,96
2022-11-18 03:36,6.2,96
2022-11-18 03:37,6.2,96
2022-11-18 03:38,6.2,96
2022-11-18 03:39,6.2,96
2022-11-18 03:40,6.2,96
2022-11-18 03:41,6.2,96
2022-11-18 03:42,6.2,96
2022-11-18 03:43,6.2,96
2022-11-18 03:44,6.2,96
2022-11-18 03:45,6.2,96
2022-11-18 03:46,6.2,96
2022-11-18 03:47,6.2,96
2022-11-18 03:48,6.2,96
2022-11-18 03:49,6.2,96
2022-11-18 03:50,6.2,96
2022-11-18 03:51,6.2,96
2022-11-18 03:52,6.2,96
2022-11-18 03:53,6.2,96
2022-11-18 03:54,6.2,96
2022-11-18 03:55,6.2,96
2022-11-18 03:56,6.2,96
2022-11-18 03:57,6.1,96
2022-11-18 03:58,6.1,96
2022-11-18 03:59,6.1,96
2022-11-18 04:00,6.1,96
2022-11-18 04:01,6.1,96
2022-11-18 04:02,6.1,96
2022-11-18 04:03,6.1,96
2022-11-18 04:04,6.1,96
2022-11-18 04:05,6.1,96
2022-11-18 04:06,6.1,96
2022-11-18 04:07,6.1,96
2022-11-18 04:08,6.1,96
2022-11-18 04:09,6.1,96
2022-11-18 04:10,6.1,96
2022-11-18 04:11,6.1,96
2022-11-18 04:12,6.1,96
2022-11-18 04:13,6.1,96
2022-11-18 04:14,6.1,96
2022-11-18 04:15,6.1,96
2022-11-18 04:16,6.1,96
2022-11-18 04:17,6.1,96
2022-11-18 04:18,6.1,96
2022-11-18 04:19,6.1,96
2022-11-18 04:20,6.1,96
2022-11-18 04:21,6.1,96
2022-11-18 04:22,6.1,96
2022-11-18 04:23,6.1,96
2022-11-18 04:24,6.1,96
2022-11-18 04:25,6.1,96
2022-11-18 04:26,6.1,96
2022-11-18 04:27,6.1,96
2022-11-18 04:28,6.1,96
2022-11-18 04:29,6.1,96
2022-11-18 04:30,6.1,96
2022-11-18 04:31,6.1,96
2022-11-18 04:32,6.1,96
2022-11-18 04:33,6.1,96
2022-11-18 04:34,6.1,96
2022-11-18 04:35,6.1,96
2022-11-18 04:36,6.0,96
2022-11-18 04:37,6.0,96
2022-11-18 04:38,6.0,96
2022-11-18 04:39,6.0,96
2022-11-18 04:40,6.0,96
2022-11-18 04:41,6.0,96
2022-11-18 04:42,6.0,96
2022-11-18 04:43,6.0,96
2022-11-18 04:44,6.0,96
2022-11-18 04:45,6.0,96
2022-11-18 04:46,6.0,96
2022-11-18 04:47,6.0,96
2022-11-18 04:48,6.0,96
2022-11-18 04:49,6.0,96
2022-11-18 04:50,6.0,96
2022-11-18 04:51,6.0,96
2022-11-18 04:52,6.0,96
2022-11-18 04:53,6.0,96
2022-11-18 04:54,6.0,96
2022-11-18 04:55,6.0,96
2022-11-18 04:56,6.0,96
2022-11-18 04:57,6.0,96
2022-11-18 04:58,6.0,96
2022-11-18 04:59,6.0,96
2022-11-18 05:00,6.0,96
2022-11-18 05:01,6.0,96
2022-11-18 05:02,6.0,96
2022-11-18 05:03,6.0,96
2022-11-18 05:04,6.0,96
2022-11-18 05:05,6.0,96
2022-11-18 05:06,6.0,96
2022-11-18 05:07,6.0,96
2022-11-18 05:08,6.0,96
2022-11-18 05:09,6.0,96
2022-11-18 05:10,6.0,96
2022-11-18 05:11,6.0,96
2022-11-18 05:12,6.0,96
2022-11-18 05:13,6.0,96
2022-11-18 05:14,6.0,96
2022-11-18 05:15,6.0,96
2022-11-18 05:16,6.0,96
2022-11-18 05:17,6.0,96
2022-11-18 05:18,6.0,96
2022-11-18 05:19,6.0,96
2022-11-18 05:20,6.0,96
2022-11-18 05:21,6.0,96
2022-11-18 05:22,6.0,96
2022-11-18 05:23,6.0,96
2022-11-18 05:24,6.0,96
2022-11-18 05:25,6.0,96
2022-11-18 05:26,6.0,96
2022-11-18 05:27,6.0,96
2022-11-18 05:28,6.0,96
2022-11-18 05:29,6.0,96
2022-11-18 05:30,6.0,96
2022-11-18 05:31,5.9,96
2022-11-18 05:32,5.9,96
2022-11-18 05:33,5.9,96
2022-11-18 05:34,5.9,96
2022-11-18 05:35,5.9,96
2022-11-18 05:36,5.9,96
2022-11-18 05:37,5.9,96
2022-11-18 05:38,5.9,96
2022-11-18 05:39,5.9,96
2022-11-18 05:40,5.9,96
2022-11-18 05:41,5.9,96
2022-11-18 05:42,5.9,96
2022-11-18 05:43,5.9,96
2022-11-18 05:44,5.9,96
2022-11-18 05:45,5.9,96
2022-11-18 05:46,5.9,96
2022-11-18 05:47,5.9,96
2022-11-18 05:48,5.9,96
2022-11-18 05:49,5.9,96
2022-11-18 05:50,5.9,96
2022-11-18 05:51,5.9,96
2022-11-18 05:52,5.9,96
2022-11-18 05:53,5.9,96
2022-11-18 05:54,5.9,96
2022-11-18 05:55,5.9,96
2022-11-18 05:56,5.9,96
2022-11-18 05:57,5.9,96
2022-11-18 05:58,5.9,96
2022-11-18 05:59,5.9,96
2022-11-18 06:00,5.9,96
2022-11-18 06:01,5.9,96
2022-11-18 06:02,5.9,96
2022-11-18 06:03,5.9,96
2022-11-18 06:04,5.9,96
2022-11-18 06:05,5.9,96
2022-11-18 06:06,5.9,96
2022-11-18 06:07,5.9,96
2022-11-18 06:08,5.9,96
2022-11-18 06:09,5.9,96
2022-11-18 06:10,5.9,96
2022-11-18 06:11,5.9,96
2022-11-18 06:12,5.9,96
2022-11-18 06:13,5.9,96
2022-11-18 06:14,5.9,96
2022-11-18 06:15,5.9,96
2022-11-18 06:16,5.9,96
2022-11-18 06:17,5.9,96
2022-11-18 06:18,5.9,96
2022-11-18 06:19,5.9,96
2022-11-18 06:20,5.9,96
2022-11-18 06:21,5.9,96
2022-11-18 06:22,5.9,96
2022-11-18 06:23,5.9,96
2022-11-18 06:24,5.8,96
2022-11-18 06:25,5.8,96
2022-11-18 06:26,5.8,96
2022-11-18 06:27,5.8,96
2022-11-18 06:28,5.8,96
2022-11-18 06:29,5.8,96
2022-11-18 06:30,5.8,96
2022-11-18 06:31,5.8,96
2022-11-18 06:32,5.8,96
2022-11-18 06:33,5.8,96
2022-11-18 06:34,5.8,96
2022-11-18 06:35,5.8,96
2022-11-18 06:36,5.8,96
2022-11-18 06:37,5.8,96
2022-11-18 06:38,5.8,96
2022-11-18 06:39,5.8,96
2022-11-18 06:40,5.7,96
2022-11-18 06:41,5.7,96
2022-11-18 06:42,5.7,96
2022-11-18 06:43,5.7,96
2022-11-18 06:44,5.7,96
2022-11-18 06:45,5.7,96
2022-11-18 06:46,5.7,96
2022-11-18 06:47,5.7,96
2022-11-18 06:48,5.7,96
2022-11-18 06:49,5.7,96
2022-11-18 06:50,5.7,96
2022-11-18 06:51,5.7,96
2022-11-18 06:52,5.7,96
2022-11-18 06:53,5.7,96
2022-11-18 06:54,5.7,96
2022-11-18 06:55,5.7,96
2022-11-18 06:56,5.7,96
2022-11-18 06:57,5.7,96
2022-11-18 06:58,5.7,96
2022-11-18 06:59,5.7,96
2022-11-18 07:00,5.7,96
2022-11-18 07:01,5.7,96
2022-11-18 07:02,5.7,96
2022-11-18 07:03,5.7,96
2022-11-18 07:04,5.7,96
2022-11-18 07:05,5.7,96
2022-11-18 07:06,5.7,96
2022-11-18 07:07,5.7,96
2022-11-18 07:08,5.7,96
2022-11-18 07:09,5.7,96
2022-11-18 07:10,5.7,96
2022-11-18 07:11,5.7,96
2022-11-18 07:12,5.7,96
2022-11-18 07:13,5.7,96
2022-11-18 07:14,5.7,96
2022-11-18 07:15,5.7,96
2022-11-18 07:16,5.7,96
2022-11-18 07:17,5.7,96
2022-11-18 07:18,5.7,96
2022-11-18 07:19,5.7,96
2022-11-18 07:20,5.7,96
2022-11-18 07:21,5.7,96
2022-11-18 07:22,5.7,96
2022-11-18 07:23,5.7,96
2022-11-18 07:24,5.7,96
2022-11-18 07:25,5.7,96
2022-11-18 07:26,5.7,96
2022-11-18 07:27,5.7,96
2022-11-18 07:28,5.7,96
2022-11-18 07:29,5.7,96
2022-11-18 07:30,5.7,96
2022-11-18 07:31,5.7,96
2022-11-18 07:32,5.7,96
2022-11-18 07:33,5.7,96
2022-11-18 07:34,5.7,96
2022-11-18 07:35,5.7,96
2022-11-18 07:36,5.7,96
2022-11-18 07:37,5.6,96
2022-11-18 07:38,5.6,96
2022-11-18 07:39,5.6,96
2022-11-18 07:40,5.6,96
2022-11-18 07:41,5.6,96
2022-11-18 07:42,5.6,96
2022-11-18 07:43,5.6,96
2022-11-18 07:44,5.6,96
2022-11-18 07:45,5.6,96
2022-11-18 07:46,5.6,96
2022-11-18 07:47,5.6,96
2022-11-18 07:48,5.6,96
2022-11-18 07:49,5.6,96
2022-11-18 07:50,5.6,96
2022-11-18 07:51,5.6,96
2022-11-18 07:52,5.6,96
2022-11-18 07:53,5.6,96
2022-11-18 07:54,5.6,96
2022-11-18 07:55,5.6,96
2022-11-18 07:56,5.6,96
2022-11-18 07:57,5.6,96
2022-11-18 07:58,5.6,96
2022-11-18 07:59,5.6,96
2022-11-18 08:00,5.6,96
2022-11-18 08:01,5.6,96
2022-11-18 08:02,5.6,96
2022-11-18 08:03,5.6,96
2022-11-18 08:04,5.6,96
2022-11-18 08:05,5.6,96
2022-11-18 08:06,5.6,96
2022-11-18 08:07,5.6,96
2022-11-18 08:08,5.6,96
2022-11-18 08:09,5.6,96
2022-11-18 08:10,5.6,96
2022-11-18 08:11,5.6,96
2022-11-18 08:12,5.6,96
2022-11-18 08:13,5.6,96
2022-11-18 08:14,5.6,96
2022-11-18 08:15,5.6,96
2022-11-18 08:16,5.6,96
2022-11-18 08:17,5.6,96
2022-11-18 08:18,5.6,96
2022-11-18 08:19,5.6,96
2022-11-18 08:20,5.6,96
2022-11-18 08:21,5.6,96
2022-11-18 08:22,5.6,96
2022-11-18 08:23,5.6,96
2022-11-18 08:24,5.6,96
2022-11-18 08:25,5.6,96
2022-11-18 08:26,5.6,96
2022-11-18 08:27,5.6,96
2022-11-18 08:28,5.6,96
2022-11-18 08:29,5.6,96
2022-11-18 08:30,5.5,96
2022-11-18 08:31,5.5,96
2022-11-18 08:32,5.5,96
2022-11-18 08:33,5.5,96
2022-11-18 08:34,5.5,96
2022-11-18 08:35,5.5,96
2022-11-18 08:36,5.5,96
2022-11-18 08:37,5.5,96
2022-11-18 08:38,5.5,96
2022-11-18 08:39,5.5,96
2022-11-18 08:40,5.5,96
2022-11-18 08:41,5.5,96
2022-11-18 08:42,5.5,96
2022-11-18 08:43,5.5,96
2022-11-18 08:44,5.5,96
2022-11-18 08:45,5.5,96
2022-11-18 08:46,5.5,96
2022-11-18 08:47,5.5,96
2022-11-18 08:48,5.5,96
2022-11-18 08:49,5.5,96
2022-11-18 08:50,5.5,96
2022-11-18 08:51,5.5,95
2022-11-18 08:52,5.5,95
2022-11-18 08:53,5.5,95
2022-11-18 08:54,5.5,95
2022-11-18 08:55,5.5,95
2022-11-18 08:56,5.5,95
2022-11-18 08:57,5.5,95
2022-11-18 08:58,5.5,95
2022-11-18 08:59,5.5,95
2022-11-18 09:00,5.5,95
2022-11-18 09:01,5.5,95
2022-11-18 09:02,5.5,95
2022-11-18 09:03,5.5,95
2022-11-18 09:04,5.5,95
2022-11-18 09:05,5.5,95
2022-11-18 09:06,5.5,95
2022-11-18 09:07,5.5,95
2022-11-18 09:08,5.5,95
2022-11-18 09:09,5.5,95
2022-11-18 09:10,5.5,95
2022-11-18 09:11,5.5,95
2022-11-18 09:12,5.5,95
2022-11-18 09:13,5.4,95
2022-11-18 09:14,5.4,95
2022-11-18 09:15,5.4,95
2022-11-18 09:16,5.4,95
2022-11-18 09:17,5.4,95
2022-11-18 09:18,5.4,95
2022-11-18 09:19,5.4,95
2022-11-18 09:20,5.4,95
2022-11-18 09:21,5.4,95
2022-11-18 09:22,5.4,95
2022-11-18 09:23,5.4,95
2022-11-18 09:24,5.4,95
2022-11-18 09:25,5.4,95
2022-11-18 09:26,5.4,95
2022-11-18 09:27,5.4,95
2022-11-18 09:28,5.4,95
2022-11-18 09:29,5.4,95
2022-11-18 09:30,5.4,95
2022-11-18 09:31,5.4,95
2022-11-18 09:32,5.4,95
2022-11-18 09:33,5.4,95
2022-11-18 09:34,5.4,95
2022-11-18 09:35,5.4,95
2022-11-18 09:36,5.4,95
2022-11-18 09:37,5.4,95
2022-11-18 09:38,5.4,95
2022-11-18 09:39,5.4,95
2022-11-18 09:40,5.4,95
2022-11-18 09:41,5.4,95
2022-11-18 09:42,5.4,95
2022-11-18 09:43,5.4,95
2022-11-18 09:44,5.4,95
2022-11-18 09:45,5.4,95
2022-11-18 09:46,5.4,95
2022-11-18 09:47,5.4,95
2022-11-18 09:48,5.4,95
2022-11-18 09:49,5.4,95
2022-11-18 09:50,5.4,95
2022-11-18 09:51,5.4,95
2022-11-18 09:52,5.4,95
2022-11-18 09:53,5.4,95
2022-11-18 09:54,5.4,95
2022-11-18 09:55,5.4,95
2022-11-18 09:56,5.4,95
2022-11-18 09:57,5.4,95
2022-11-18 09:58,5.4,95
2022-11-18 09:59,5.4,95
2022-11-18 10:00,5.4,95
2022-11-18 10:01,5.4,95
2022-11-18 10:02,5.3,95
2022-11-18 10:03,5.3,95
2022-11-18 10:04,5.3,95
2022-11-18 10:05,5.3,95
2022-11-18 10:06,5.3,95
2022-11-18 10:07,5.3,95
2022-11-18 10:08,5.3,95
2022-11-18 10:09,5.3,95
2022-11-18 10:10,5.3,95
2022-11-18 10:11,5.3,95
2022-11-18 10:12,5.3,95
2022-11-18 10:13,5.3,95
2022-11-18 10:14,5.3,95
2022-11-18 10:15,5.3,95
2022-11-18 10:16,5.3,95
2022-11-18 10:17,5.3,95
2022-11-18 10:18,5.3,95
2022-11-18 10:19,5.3,95
2022-11-18 10:20,5.3,95
2022-11-18 10:21,5.3,95
2022-11-18 10:22,5.3,95
2022-11-18 10:23,5.3,95
2022-11-18 10:24,5.3,95
2022-11-18 10:25,5.3,95
2022-11-18 10:26,5.3,95
2022-11-18 10:27,5.3,95
2022-11-18 10:28,5.3,95
2022-11-18 10:29,5.3,95
2022-11-18 10:30,5.3,95
2022-11-18 10:31,5.3,95
2022-11-18 10:32,5.3,95
2022-11-18 10:33,5.3,95
2022-11-18 10:34,5.3,95
2022-11-18 10:35,5.3,95
2022-11-18 10:36,5.3,95
2022-11-18 10:37,5.3,95
2022-11-18 10:38,5.3,95
2022-11-18 10:39,5.3,94
2022-11-18 10:40,5.3,94
2022-11-18 10:41,5.3,94
2022-11-18 10:42,5.3,94
2022-11-18 10:43,5.3,94
2022-11-18 10:44,5.3,94
2022-11-18 10:45,5.3,94
2022-11-18 10:46,5.3,94
2022-11-18 10:47,5.3,94
2022-11-18 10:48,5.3,94
2022-11-18 10:49,5.3,94
2022-11-18 10:50,5.3,94
2022-11-18 10:51,5.3,94
2022-11-18 10:52,5.3,94
2022-11-18 10:53,5.3,94
2022-11-18 10:54,5.3,94
2022-11-18 10:55,5.3,94
2022-11-18 10:56,5.3,94
2022-11-18 10:57,5.3,94
2022-11-18 10:58,5.3,94
2022-11-18 10:59,5.3,94
2022-11-18 11:00,5.3,94
2022-11-18 11:01,5.3,94
2022-11-18 11:02,5.3,94
2022-11-18 11:03,5.3,94
2022-11-18 11:04,5.2,94
2022-11-18 11:05,5.2,94
2022-11-18 11:06,5.2,94
2022-11-18 11:07,5.2,94
2022-11-18 11:08,5.2,94
2022-11-18 11:09,5.2,94
2022-11-18 11:10,5.2,94
2022-11-18 11:11,5.2,94
2022-11-18 11:12,5.2,94
2022-11-18 11:13,5.2,94
2022-11-18 11:14,5.2,94
2022-11-18 11:15,5.2,94
2022-11-18 11:16,5.2,94
2022-11-18 11:17,5.1,94
2022-11-18 11:18,5.1,94
2022-11-18 11:19,5.1,94
2022-11-18 11:20,5.1,94
2022-11-18 11:21,5.1,94
2022-11-18 11:22,5.1,94
2022-11-18 11:23,5.1,94
2022-11-18 11:24,5.1,94
2022-11-18 11:25,5.1,94
2022-11-18 11:26,5.1,94
2022-11-18 11:27,5.1,94
2022-11-18 11:28,5.1,94
2022-11-18 11:29,5.1,94
2022-11-18 11:30,5.1,94
2022-11-18 11:31,5.1,94
2022-11-18 11:32,5.1,94
2022-11-18 11:33,5.1,94
2022-11-18 11:34,5.1,94
2022-11-18 11:35,5.1,94
2022-11-18 11:36,5.1,94
2022-11-18 11:37,5.1,94
2022-11-18 11:38,5.0,94
2022-11-18 11:39,5.0,94
2022-11-18 11:40,5.0,94
2022-11-18 11:41,5.0,94
2022-11-18 11:42,5.0,94
2022-11-18 11:43,4.9,94
2022-11-18 11:44,4.9,95
2022-11-18 11:45,4.9,95
2022-11-18 11:46,4.9,95
2022-11-18 11:47,4.9,95
2022-11-18 11:48,4.9,95
2022-11-18 11:49,4.9,94
2022-11-18 11:50,4.9,94
2022-11-18 11:51,4.9,94
2022-11-18 11:52,4.8,94
2022-11-18 11:53,4.8,94
2022-11-18 11:54,4.8,94
2022-11-18 11:55,4.8,94
2022-11-18 11:56,4.8,94
2022-11-18 11:57,4.8,94
2022-11-18 11:58,4.7,94
2022-11-18 11:59,4.7,94
2022-11-18 12:00,4.7,94
2022-11-18 12:01,4.7,94
2022-11-18 12:02,4.7,94
2022-11-18 12:03,4.7,94
2022-11-18 12:04,4.7,94
2022-11-18 12:05,4.7,94
2022-11-18 12:06,4.7,94
2022-11-18 12:07,4.7,94
2022-11-18 12:08,4.7,94
2022-11-18 12:09,4.7,94
2022-11-18 12:10,4.7,94
2022-11-18 12:11,4.7,94
2022-11-18 12:12,4.7,94
2022-11-18 12:13,4.7,94
2022-11-18 12:14,4.7,94
2022-11-18 12:15,4.7,94
2022-11-18 12:16,4.7,94
2022-11-18 12:17,4.7,94
2022-11-18 12:18,4.7,94
2022-11-18 12:19,4.7,94
2022-11-18 12:20,4.7,94
2022-11-18 12:21,4.7,94
2022-11-18 12:22,4.7,94
2022-11-18 12:23,4.7,94
2022-11-18 12:24,4.7,94
2022-11-18 12:25,4.7,94
2022-11-18 12:26,4.7,94
2022-11-18 12:27,4.6,94
2022-11-18 12:28,4.6,94
2022-11-18 12:29,4.6,94
2022-11-18 12:30,4.6,94
2022-11-18 12:31,4.6,94
2022-11-18 12:32,4.6,94
2022-11-18 12:33,4.6,94
2022-11-18 12:34,4.6,94
2022-11-18 12:35,4.6,94
2022-11-18 12:36,4.6,94
2022-11-18 12:37,4.6,94
2022-11-18 12:38,4.6,94
2022-11-18 12:39,4.6,94
2022-11-18 12:40,4.6,94
2022-11-18 12:41,4.6,94
2022-11-18 12:42,4.6,94
2022-11-18 12:43,4.6,94
2022-11-18 12:44,4.6,94
2022-11-18 12:45,4.6,94
2022-11-18 12:46,4.6,94
2022-11-18 12:47,4.6,94
2022-11-18 12:48,4.6,94
2022-11-18 12:49,4.6,94
2022-11-18 12:50,4.6,94
2022-11-18 12:51,4.6,94
2022-11-18 12:52,4.6,95
2022-11-18 12:53,4.6,95
2022-11-18 12:54,4.6,95
2022-11-18 12:55,4.6,95
2022-11-18 12:56,4.6,95
2022-11-18 12:57,4.6,95
2022-11-18 12:58,4.6,95
2022-11-18 12:59,4.6,95
2022-11-18 13:00,4.6,95
2022-11-18 13:01,4.6,95
2022-11-18 13:02,4.6,95
2022-11-18 13:03,4.6,94
2022-11-18 13:04,4.5,94
2022-11-18 13:05,4.5,94
2022-11-18 13:06,4.5,94
2022-11-18 13:07,4.4,94
2022-11-18 13:08,4.4,94
2022-11-18 13:09,4.4,94
2022-11-18 13:10,4.4,94
2022-11-18 13:11,4.4,94
2022-11-18 13:12,4.4,95
2022-11-18 13:13,4.4,95
2022-11-18 13:14,4.4,95
2022-11-18 13:15,4.4,95
2022-11-18 13:16,4.4,95
2022-11-18 13:17,4.4,94
2022-11-18 13:18,4.4,94
2022-11-18 13:19,4.4,94
2022-11-18 13:20,4.3,94
2022-11-18 13:21,4.3,94
2022-11-18 13:22,4.3,94
2022-11-18 13:23,4.3,94
2022-11-18 13:24,4.3,94
2022-11-18 13:25,4.3,94
2022-11-18 13:26,4.3,94
2022-11-18 13:27,4.3,94
2022-11-18 13:28,4.2,94
2022-11-18 13:29,4.2,94
2022-11-18 13:30,4.2,94
2022-11-18 13:31,4.2,94
2022-11-18 13:32,4.2,94
2022-11-18 13:33,4.2,94
2022-11-18 13:34,4.2,94
2022-11-18 13:35,4.2,94
2022-11-18 13:36,4.2,94
2022-11-18 13:37,4.2,94
2022-11-18 13:38,4.2,94
2022-11-18 13:39,4.2,94
2022-11-18 13:40,4.2,94
2022-11-18 13:41,4.1,94
2022-11-18 13:42,4.1,94
2022-11-18 13:43,4.1,94
2022-11-18 13:44,4.1,94
2022-11-18 13:45,4.1,94
2022-11-18 13:46,4.1,94
2022-11-18 13:47,4.1,94
2022-11-18 13:48,4.1,94
2022-11-18 13:49,4.1,94
2022-11-18 13:50,4.1,94
2022-11-18 13:51,4.1,94
2022-11-18 13:52,4.1,94
2022-11-18 13:53,4.1,94
2022-11-18 13:54,4.0,94
2022-11-18 13:55,4.0,94
2022-11-18 13:56,4.0,94
2022-11-18 13:57,4.0,94
2022-11-18 13:58,4.0,94
2022-11-18 13:59,4.0,94
2022-11-18 14:00,4.0,94
2022-11-18 14:01,4.0,94
2022-11-18 14:02,4.0,94
2022-11-18 14:03,4.0,94
2022-11-18 14:04,4.0,94
2022-11-18 14:05,4.0,94
2022-11-18 14:06,4.0,94
2022-11-18 14:07,4.0,94
2022-11-18 14:08,4.0,94
2022-11-18 14:09,4.0,94
2022-11-18 14:10,4.0,94
2022-11-18 14:11,4.0,94
2022-11-18 14:12,4.0,94
2022-11-18 14:13,4.0,94
2022-11-18 14:14,3.9,94
2022-11-18 14:15,3.9,94
2022-11-18 14:16,3.9,94
2022-11-18 14:17,3.9,94
2022-11-18 14:18,3.9,94
2022-11-18 14:19,3.9,94
2022-11-18 14:20,3.9,94
2022-11-18 14:21,3.8,94
2022-11-18 14:22,3.8,94
2022-11-18 14:23,3.8,94
2022-11-18 14:24,3.8,94
2022-11-18 14:25,3.8,94
2022-11-18 14:26,3.7,94
2022-11-18 14:27,3.7,94
2022-11-18 14:28,3.7,94
2022-11-18 14:29,3.7,94
2022-11-18 14:30,3.7,94
2022-11-18 14:31,3.7,94
2022-11-18 14:32,3.7,94
2022-11-18 14:33,3.7,94
2022-11-18 14:34,3.7,94
2022-11-18 14:35,3.7,94
2022-11-18 14:36,3.7,94
2022-11-18 14:37,3.7,94
2022-11-18 14:38,3.6,94
2022-11-18 14:39,3.6,94
2022-11-18 14:40,3.6,94
2022-11-18 14:41,3.6,94
2022-11-18 14:42,3.6,94
2022-11-18 14:43,3.6,94
