Date,Temperature_Celsius(℃),Relative_Humidity(%)
"Apr. 6, 2023 02:18",1.7,80
"Apr. 6, 2023 02:19",1.7,80
"Apr. 6, 2023 02:20",1.7,80
"Apr. 6, 2023 02:21",1.7,80
"Apr. 6, 2023 02:22",1.7,80
"Apr. 6, 2023 02:23",1.7,80
"Apr. 6, 2023 02:24",1.7,80
"Apr. 6, 2023 02:25",1.7,80
"Apr. 6, 2023 02:26",1.7,80
"Apr. 6, 2023 02:27",1.7,80
"Apr. 6, 2023 02:28",1.7,80
"Apr. 6, 2023 02:29",1.7,80
"Apr. 6, 2023 02:30",1.7,80
"Apr. 6, 2023 02:31",1.6,80
"Apr. 6, 2023 02:32",1.6,80
"Apr. 6, 2023 02:33",1.6,81
"Apr. 6, 2023 02:34",1.6,81
"Apr. 6, 2023 02:35",1.6,81
"Apr. 6, 2023 02:36",1.6,81
"Apr. 6, 2023 02:37",1.6,81
"Apr. 6, 2023 02:38",1.6,81
"Apr. 6, 2023 02:39",1.6,81
"Apr. 6, 2023 02:40",1.6,81
"Apr. 6, 2023 02:41",1.6,81
"Apr. 6, 2023 02:42",1.6,81
"Apr. 6, 2023 02:43",1.6,81
"Apr. 6, 2023 02:44",1.5,81
"Apr. 6, 2023 02:45",1.5,82
"Apr. 6, 2023 02:46",1.5,82
"Apr. 6, 2023 02:47",1.5,82
"Apr. 6, 2023 02:48",1.5,82
"Apr. 6, 2023 02:49",1.5,82
"Apr. 6, 2023 02:50",1.5,82
"Apr. 6, 2023 02:51",1.4,82
"Apr. 6, 2023 02:52",1.4,82
"Apr. 6, 2023 02:53",1.4,82
"Apr. 6, 2023 02:54",1.4,82
"Apr. 6, 2023 02:55",1.4,82
"Apr. 6, 2023 02:56",1.4,82
"Apr. 6, 2023 02:57",1.4,82
"Apr. 6, 2023 02:58",1.3,82
"Apr. 6, 2023 02:59",1.3,82
"Apr. 6, 2023 03:00",1.3,82
"Apr. 6, 2023 03:01",1.3,82
"Apr. 6, 2023 03:02",1.3,82
"Apr. 6, 2023 03:03",1.3,83
"Apr. 6, 2023 03:04",1.3,83
"Apr. 6, 2023 03:05",1.3,83
"Apr. 6, 2023 03:06",1.3,83
"Apr. 6, 2023 03:07",1.2,83
"Apr. 6, 2023 03:08",1.2,83
"Apr. 6, 2023 03:09",1.2,83
"Apr. 6, 2023 03:10",1.2,83
"Apr. 6, 2023 03:11",1.2,83
"Apr. 6, 2023 03:12",1.2,83
"Apr. 6, 2023 03:13",1.2,83
"Apr. 6, 2023 03:14",1.2,83
"Apr. 6, 2023 03:15",1.2,83
"Apr. 6, 2023 03:16",1.2,83
"Apr. 6, 2023 03:17",1.2,83
"Apr. 6, 2023 03:18",1.2,83
"Apr. 6, 2023 03:19",1.1,83
"Apr. 6, 2023 03:20",1.1,83
"Apr. 6, 2023 03:21",1.1,83
"Apr. 6, 2023 03:22",1.1,83
"Apr. 6, 2023 03:23",1.1,83
"Apr. 6, 2023 03:24",1.1,83
"Apr. 6, 2023 03:25",1.1,83
"Apr. 6, 2023 03:26",1.0,83
"Apr. 6, 2023 03:27",1.0,83
"Apr. 6, 2023 03:28",1.0,83
"Apr. 6, 2023 03:29",1.0,83
"Apr. 6, 2023 03:30",1.0,83
"Apr. 6, 2023 03:31",1.0,83
"Apr. 6, 2023 03:32",1.0,83
"Apr. 6, 2023 03:33",1.0,83
"Apr. 6, 2023 03:34",1.0,83
"Apr. 6, 2023 03:35",1.0,83
"Apr. 6, 2023 03:36",0.9,83
"Apr. 6, 2023 03:37",0.9,83
"Apr. 6, 2023 03:38",0.9,83
"Apr. 6, 2023 03:39",0.9,83
"Apr. 6, 2023 03:40",0.9,83
"Apr. 6, 2023 03:41",0.9,83
"Apr. 6, 2023 03:42",0.9,83
"Apr. 6, 2023 03:43",0.9,83
"Apr. 6, 2023 03:44",0.9,83
"Apr. 6, 2023 03:45",0.9,83
"Apr. 6, 2023 03:46",0.9,83
"Apr. 6, 2023 03:47",0.8,83
"Apr. 6, 2023 03:48",0.8,83
"Apr. 6, 2023 03:49",0.8,83
"Apr. 6, 2023 03:50",0.8,83
"Apr. 6, 2023 03:51",0.7,84
"Apr. 6, 2023 03:52",0.7,84
"Apr. 6, 2023 03:53",0.7,84
"Apr. 6, 2023 03:54",0.7,84
"Apr. 6, 2023 03:55",0.7,84
"Apr. 6, 2023 03:56",0.7,84
"Apr. 6, 2023 03:57",0.7,84
"Apr. 6, 2023 03:58",0.7,84
"Apr. 6, 2023 03:59",0.7,84
"Apr. 6, 2023 04:00",0.6,84
"Apr. 6, 2023 04:01",0.6,84
"Apr. 6, 2023 04:02",0.6,84
"Apr. 6, 2023 04:03",0.6,84
"Apr. 6, 2023 04:04",0.6,84
"Apr. 6, 2023 04:05",0.6,84
"Apr. 6, 2023 04:06",0.6,84
"Apr. 6, 2023 04:07",0.6,84
"Apr. 6, 2023 04:08",0.6,84
"Apr. 6, 2023 04:09",0.6,84
"Apr. 6, 2023 04:10",0.6,84
"Apr. 6, 2023 04:11",0.6,84
"Apr. 6, 2023 04:12",0.6,84
"Apr. 6, 2023 04:13",0.6,84
"Apr. 6, 2023 04:14",0.6,84
"Apr. 6, 2023 04:15",0.6,84
"Apr. 6, 2023 04:16",0.6,84
"Apr. 6, 2023 04:17",0.5,84
"Apr. 6, 2023 04:18",0.5,84
"Apr. 6, 2023 04:19",0.5,84
"Apr. 6, 2023 04:20",0.5,84
"Apr. 6, 2023 04:21",0.5,84
"Apr. 6, 2023 04:22",0.5,84
"Apr. 6, 2023 04:23",0.5,84
"Apr. 6, 2023 04:24",0.4,84
"Apr. 6, 2023 04:25",0.4,84
"Apr. 6, 2023 04:26",0.4,84
"Apr. 6, 2023 04:27",0.4,84
"Apr. 6, 2023 04:28",0.4,84
"Apr. 6, 2023 04:29",0.4,84
"Apr. 6, 2023 04:30",0.4,84
"Apr. 6, 2023 04:31",0.4,84
"Apr. 6, 2023 04:32",0.4,84
"Apr. 6, 2023 04:33",0.4,84
"Apr. 6, 2023 04:34",0.4,84
"Apr. 6, 2023 04:35",0.3,84
"Apr. 6, 2023 04:36",0.3,84
"Apr. 6, 2023 04:37",0.3,84
"Apr. 6, 2023 04:38",0.3,84
"Apr. 6, 2023 04:39",0.3,84
"Apr. 6, 2023 04:40",0.3,84
"Apr. 6, 2023 04:41",0.3,85
"Apr. 6, 2023 04:42",0.3,85
"Apr. 6, 2023 04:43",0.3,85
"Apr. 6, 2023 04:44",0.3,85
"Apr. 6, 2023 04:45",0.3,85
"Apr. 6, 2023 04:46",0.3,85
"Apr. 6, 2023 04:47",0.3,85
"Apr. 6, 2023 04:48",0.3,85
"Apr. 6, 2023 04:49",0.2,85
"Apr. 6, 2023 04:50",0.2,85
"Apr. 6, 2023 04:51",0.2,85
"Apr. 6, 2023 04:52",0.2,85
"Apr. 6, 2023 04:53",0.2,85
"Apr. 6, 2023 04:54",0.2,85
"Apr. 6, 2023 04:55",0.2,85
"Apr. 6, 2023 04:56",0.2,85
"Apr. 6, 2023 04:57",0.2,85
"Apr. 6, 2023 04:58",0.2,85
"Apr. 6, 2023 04:59",0.1,85
"Apr. 6, 2023 05:00",0.1,85
"Apr. 6, 2023 05:01",0.1,85
"Apr. 6, 2023 05:02",0.1,85
"Apr. 6, 2023 05:03",0.1,85
"Apr. 6, 2023 05:04",0.1,85
"Apr. 6, 2023 05:05",0.1,85
"Apr. 6, 2023 05:06",0.1,85
"Apr. 6, 2023 05:07",0.1,85
"Apr. 6, 2023 05:08",0.1,85
"Apr. 6, 2023 05:09",0.0,85
"Apr. 6, 2023 05:10",0.0,85
"Apr. 6, 2023 05:11",0.0,85
"Apr. 6, 2023 05:12",0.0,85
"Apr. 6, 2023 05:13",0.0,85
"Apr. 6, 2023 05:14",0.0,85
"Apr. 6, 2023 05:15",0.0,85
"Apr. 6, 2023 05:16",0.0,85
"Apr. 6, 2023 05:17",0.0,85
"Apr. 6, 2023 05:18",0.0,85
"Apr. 6, 2023 05:19",0.0,85
"Apr. 6, 2023 05:20",0.0,85
"Apr. 6, 2023 05:21",0.0,85
"Apr. 6, 2023 05:22",0.0,85
"Apr. 6, 2023 05:23",0.0,85
"Apr. 6, 2023 05:24",0.0,85
"Apr. 6, 2023 05:25",0.0,85
"Apr. 6, 2023 05:26",0.0,85
"Apr. 6, 2023 05:27",0.0,85
"Apr. 6, 2023 05:28",0.0,85
"Apr. 6, 2023 05:29",0.0,85
"Apr. 6, 2023 05:30",0.0,85
"Apr. 6, 2023 05:31",0.0,85
"Apr. 6, 2023 05:32",-0.1,85
"Apr. 6, 2023 05:33",-0.1,85
"Apr. 6, 2023 05:34",-0.1,85
"Apr. 6, 2023 05:35",-0.1,86
"Apr. 6, 2023 05:36",-0.1,85
"Apr. 6, 2023 05:37",-0.1,85
"Apr. 6, 2023 05:38",-0.1,85
"Apr. 6, 2023 05:39",-0.1,85
"Apr. 6, 2023 05:40",-0.1,85
"Apr. 6, 2023 05:41",-0.1,85
"Apr. 6, 2023 05:42",-0.1,85
"Apr. 6, 2023 05:43",-0.1,85
"Apr. 6, 2023 05:44",-0.1,85
"Apr. 6, 2023 05:45",-0.1,85
"Apr. 6, 2023 05:46",-0.1,85
"Apr. 6, 2023 05:47",-0.1,85
"Apr. 6, 2023 05:48",-0.1,85
"Apr. 6, 2023 05:49",-0.1,85
"Apr. 6, 2023 05:50",-0.1,85
"Apr. 6, 2023 05:51",-0.1,85
"Apr. 6, 2023 05:52",-0.1,84
"Apr. 6, 2023 05:53",-0.1,84
"Apr. 6, 2023 05:54",-0.1,84
"Apr. 6, 2023 05:55",-0.1,84
"Apr. 6, 2023 05:56",-0.1,84
"Apr. 6, 2023 05:57",-0.1,85
"Apr. 6, 2023 05:58",-0.1,85
"Apr. 6, 2023 05:59",-0.1,85
"Apr. 6, 2023 06:00",-0.1,85
"Apr. 6, 2023 06:01",-0.1,85
"Apr. 6, 2023 06:02",-0.1,85
"Apr. 6, 2023 06:03",-0.1,85
"Apr. 6, 2023 06:04",-0.1,85
"Apr. 6, 2023 06:05",-0.1,86
"Apr. 6, 2023 06:06",-0.1,85
"Apr. 6, 2023 06:07",-0.1,85
"Apr. 6, 2023 06:08",-0.1,85
"Apr. 6, 2023 06:09",-0.1,85
"Apr. 6, 2023 06:10",-0.1,85
"Apr. 6, 2023 06:11",-0.1,85
"Apr. 6, 2023 06:12",-0.1,85
"Apr. 6, 2023 06:13",-0.1,85
"Apr. 6, 2023 06:14",-0.1,85
"Apr. 6, 2023 06:15",-0.1,85
"Apr. 6, 2023 06:16",-0.1,85
"Apr. 6, 2023 06:17",-0.1,85
"Apr. 6, 2023 06:18",-0.2,85
"Apr. 6, 2023 06:19",-0.2,85
"Apr. 6, 2023 06:20",-0.2,85
"Apr. 6, 2023 06:21",-0.2,85
"Apr. 6, 2023 06:22",-0.2,85
"Apr. 6, 2023 06:23",-0.2,85
"Apr. 6, 2023 06:24",-0.2,85
"Apr. 6, 2023 06:25",-0.2,85
"Apr. 6, 2023 06:26",-0.2,85
"Apr. 6, 2023 06:27",-0.2,85
"Apr. 6, 2023 06:28",-0.2,85
"Apr. 6, 2023 06:29",-0.2,85
"Apr. 6, 2023 06:30",-0.3,85
"Apr. 6, 2023 06:31",-0.3,85
"Apr. 6, 2023 06:32",-0.3,85
"Apr. 6, 2023 06:33",-0.3,85
"Apr. 6, 2023 06:34",-0.3,85
"Apr. 6, 2023 06:35",-0.3,85
"Apr. 6, 2023 06:36",-0.3,85
"Apr. 6, 2023 06:37",-0.3,85
"Apr. 6, 2023 06:38",-0.3,85
"Apr. 6, 2023 06:39",-0.3,85
"Apr. 6, 2023 06:40",-0.4,85
"Apr. 6, 2023 06:41",-0.4,85
"Apr. 6, 2023 06:42",-0.4,85
"Apr. 6, 2023 06:43",-0.4,85
"Apr. 6, 2023 06:44",-0.4,85
"Apr. 6, 2023 06:45",-0.4,85
"Apr. 6, 2023 06:46",-0.4,85
"Apr. 6, 2023 06:47",-0.4,85
"Apr. 6, 2023 06:48",-0.4,85
"Apr. 6, 2023 06:49",-0.4,85
"Apr. 6, 2023 06:50",-0.4,85
"Apr. 6, 2023 06:51",-0.4,85
"Apr. 6, 2023 06:52",-0.4,85
"Apr. 6, 2023 06:53",-0.4,85
"Apr. 6, 2023 06:54",-0.4,85
"Apr. 6, 2023 06:55",-0.4,85
"Apr. 6, 2023 06:56",-0.4,85
"Apr. 6, 2023 06:57",-0.5,85
"Apr. 6, 2023 06:58",-0.5,85
"Apr. 6, 2023 06:59",-0.5,85
"Apr. 6, 2023 07:00",-0.5,85
"Apr. 6, 2023 07:01",-0.5,85
"Apr. 6, 2023 07:02",-0.5,85
"Apr. 6, 2023 07:03",-0.5,85
"Apr. 6, 2023 07:04",-0.5,85
"Apr. 6, 2023 07:05",-0.5,85
"Apr. 6, 2023 07:06",-0.5,85
"Apr. 6, 2023 07:07",-0.5,86
"Apr. 6, 2023 07:08",-0.5,86
"Apr. 6, 2023 07:09",-0.5,86
"Apr. 6, 2023 07:10",-0.5,85
"Apr. 6, 2023 07:11",-0.5,85
"Apr. 6, 2023 07:12",-0.6,85
"Apr. 6, 2023 07:13",-0.6,85
"Apr. 6, 2023 07:14",-0.6,85
"Apr. 6, 2023 07:15",-0.6,86
"Apr. 6, 2023 07:16",-0.6,85
"Apr. 6, 2023 07:17",-0.6,85
"Apr. 6, 2023 07:18",-0.6,85
"Apr. 6, 2023 07:19",-0.6,85
"Apr. 6, 2023 07:20",-0.6,85
"Apr. 6, 2023 07:21",-0.6,86
"Apr. 6, 2023 07:22",-0.6,86
"Apr. 6, 2023 07:23",-0.6,86
"Apr. 6, 2023 07:24",-0.6,85
"Apr. 6, 2023 07:25",-0.6,85
"Apr. 6, 2023 07:26",-0.6,85
"Apr. 6, 2023 07:27",-0.6,85
"Apr. 6, 2023 07:28",-0.6,85
"Apr. 6, 2023 07:29",-0.6,85
"Apr. 6, 2023 07:30",-0.6,85
"Apr. 6, 2023 07:31",-0.5,85
"Apr. 6, 2023 07:32",-0.5,85
"Apr. 6, 2023 07:33",-0.5,85
"Apr. 6, 2023 07:34",-0.5,85
"Apr. 6, 2023 07:35",-0.5,85
"Apr. 6, 2023 07:36",-0.5,85
"Apr. 6, 2023 07:37",-0.5,85
"Apr. 6, 2023 07:38",-0.4,85
"Apr. 6, 2023 07:39",-0.4,85
"Apr. 6, 2023 07:40",-0.4,85
"Apr. 6, 2023 07:41",-0.3,85
"Apr. 6, 2023 07:42",-0.3,84
"Apr. 6, 2023 07:43",-0.3,84
"Apr. 6, 2023 07:44",-0.3,84
"Apr. 6, 2023 07:45",-0.2,84
"Apr. 6, 2023 07:46",-0.2,84
"Apr. 6, 2023 07:47",-0.2,84
"Apr. 6, 2023 07:48",-0.2,84
"Apr. 6, 2023 07:49",-0.1,84
"Apr. 6, 2023 07:50",-0.1,84
"Apr. 6, 2023 07:51",-0.1,84
"Apr. 6, 2023 07:52",-0.1,84
"Apr. 6, 2023 07:53",0.0,84
"Apr. 6, 2023 07:54",0.0,83
"Apr. 6, 2023 07:55",0.0,83
"Apr. 6, 2023 07:56",0.0,83
"Apr. 6, 2023 07:57",0.0,83
"Apr. 6, 2023 07:58",0.0,83
"Apr. 6, 2023 07:59",0.0,83
"Apr. 6, 2023 08:00",0.1,82
"Apr. 6, 2023 08:01",0.1,82
"Apr. 6, 2023 08:02",0.1,82
"Apr. 6, 2023 08:03",0.1,82
"Apr. 6, 2023 08:04",0.1,82
"Apr. 6, 2023 08:05",0.1,82
"Apr. 6, 2023 08:06",0.2,82
"Apr. 6, 2023 08:07",0.2,82
"Apr. 6, 2023 08:08",0.2,82
"Apr. 6, 2023 08:09",0.2,82
"Apr. 6, 2023 08:10",0.3,82
"Apr. 6, 2023 08:11",0.3,82
"Apr. 6, 2023 08:12",0.4,82
"Apr. 6, 2023 08:13",0.4,82
"Apr. 6, 2023 08:14",0.5,81
"Apr. 6, 2023 08:15",0.6,81
"Apr. 6, 2023 08:16",0.6,81
"Apr. 6, 2023 08:17",0.6,81
"Apr. 6, 2023 08:18",0.6,81
"Apr. 6, 2023 08:19",0.6,81
"Apr. 6, 2023 08:20",0.6,80
"Apr. 6, 2023 08:21",0.7,80
"Apr. 6, 2023 08:22",0.7,80
"Apr. 6, 2023 08:23",0.7,80
"Apr. 6, 2023 08:24",0.8,80
"Apr. 6, 2023 08:25",0.8,80
"Apr. 6, 2023 08:26",0.9,80
"Apr. 6, 2023 08:27",0.9,80
"Apr. 6, 2023 08:28",0.9,80
"Apr. 6, 2023 08:29",0.9,80
"Apr. 6, 2023 08:30",0.9,80
"Apr. 6, 2023 08:31",1.0,80
"Apr. 6, 2023 08:32",1.0,79
"Apr. 6, 2023 08:33",1.1,79
"Apr. 6, 2023 08:34",1.2,79
"Apr. 6, 2023 08:35",1.2,80
"Apr. 6, 2023 08:36",1.3,80
"Apr. 6, 2023 08:37",1.3,80
"Apr. 6, 2023 08:38",1.4,79
"Apr. 6, 2023 08:39",1.5,79
"Apr. 6, 2023 08:40",1.5,78
"Apr. 6, 2023 08:41",1.6,78
"Apr. 6, 2023 08:42",1.7,77
"Apr. 6, 2023 08:43",1.8,77
"Apr. 6, 2023 08:44",1.8,77
"Apr. 6, 2023 08:45",1.9,77
"Apr. 6, 2023 08:46",2.0,77
"Apr. 6, 2023 08:47",2.0,77
"Apr. 6, 2023 08:48",2.1,77
"Apr. 6, 2023 08:49",2.2,77
"Apr. 6, 2023 08:50",2.3,76
"Apr. 6, 2023 08:51",2.3,75
"Apr. 6, 2023 08:52",2.3,75
"Apr. 6, 2023 08:53",2.4,75
"Apr. 6, 2023 08:54",2.5,75
"Apr. 6, 2023 08:55",2.6,75
"Apr. 6, 2023 08:56",2.6,74
"Apr. 6, 2023 08:57",2.6,73
"Apr. 6, 2023 08:58",2.7,73
"Apr. 6, 2023 08:59",2.7,73
"Apr. 6, 2023 09:00",2.8,73
"Apr. 6, 2023 09:01",2.9,73
"Apr. 6, 2023 09:02",3.0,73
"Apr. 6, 2023 09:03",3.0,73
"Apr. 6, 2023 09:04",3.0,73
"Apr. 6, 2023 09:05",3.1,73
"Apr. 6, 2023 09:06",3.2,73
"Apr. 6, 2023 09:07",3.2,73
"Apr. 6, 2023 09:08",3.3,73
"Apr. 6, 2023 09:09",3.3,73
"Apr. 6, 2023 09:10",3.3,72
"Apr. 6, 2023 09:11",3.4,71
"Apr. 6, 2023 09:12",3.5,71
"Apr. 6, 2023 09:13",3.5,71
"Apr. 6, 2023 09:14",3.5,71
"Apr. 6, 2023 09:15",3.5,71
"Apr. 6, 2023 09:16",3.5,71
"Apr. 6, 2023 09:17",3.6,71
"Apr. 6, 2023 09:18",3.7,71
"Apr. 6, 2023 09:19",3.7,71
"Apr. 6, 2023 09:20",3.7,71
"Apr. 6, 2023 09:21",3.7,71
"Apr. 6, 2023 09:22",3.8,71
"Apr. 6, 2023 09:23",3.8,72
"Apr. 6, 2023 09:24",3.8,72
"Apr. 6, 2023 09:25",3.9,72
"Apr. 6, 2023 09:26",4.0,72
"Apr. 6, 2023 09:27",4.0,72
"Apr. 6, 2023 09:28",4.1,71
"Apr. 6, 2023 09:29",4.1,71
"Apr. 6, 2023 09:30",4.1,70
"Apr. 6, 2023 09:31",4.2,69
"Apr. 6, 2023 09:32",4.2,69
"Apr. 6, 2023 09:33",4.2,69
"Apr. 6, 2023 09:34",4.3,69
"Apr. 6, 2023 09:35",4.3,69
"Apr. 6, 2023 09:36",4.4,69
"Apr. 6, 2023 09:37",4.5,69
"Apr. 6, 2023 09:38",4.6,69
"Apr. 6, 2023 09:39",4.6,69
"Apr. 6, 2023 09:40",4.6,68
"Apr. 6, 2023 09:41",4.6,68
"Apr. 6, 2023 09:42",4.6,68
"Apr. 6, 2023 09:43",4.7,68
"Apr. 6, 2023 09:44",4.7,68
"Apr. 6, 2023 09:45",4.7,68
"Apr. 6, 2023 09:46",4.8,68
"Apr. 6, 2023 09:47",4.8,68
"Apr. 6, 2023 09:48",4.9,68
"Apr. 6, 2023 09:49",4.9,68
"Apr. 6, 2023 09:50",4.9,67
"Apr. 6, 2023 09:51",5.0,66
"Apr. 6, 2023 09:52",5.1,66
"Apr. 6, 2023 09:53",5.1,66
"Apr. 6, 2023 09:54",5.1,66
"Apr. 6, 2023 09:55",5.2,66
"Apr. 6, 2023 09:56",5.3,66
"Apr. 6, 2023 09:57",5.3,66
"Apr. 6, 2023 09:58",5.4,66
"Apr. 6, 2023 09:59",5.4,66
"Apr. 6, 2023 10:00",5.4,66
"Apr. 6, 2023 10:01",5.5,66
"Apr. 6, 2023 10:02",5.6,66
"Apr. 6, 2023 10:03",5.6,66
"Apr. 6, 2023 10:04",5.6,65
"Apr. 6, 2023 10:05",5.7,64
"Apr. 6, 2023 10:06",5.8,65
"Apr. 6, 2023 10:07",5.8,66
"Apr. 6, 2023 10:08",5.9,66
"Apr. 6, 2023 10:09",6.0,66
"Apr. 6, 2023 10:10",6.1,65
"Apr. 6, 2023 10:11",6.1,65
"Apr. 6, 2023 10:12",6.2,65
"Apr. 6, 2023 10:13",6.3,65
"Apr. 6, 2023 10:14",6.4,64
"Apr. 6, 2023 10:15",6.4,63
"Apr. 6, 2023 10:16",6.5,63
"Apr. 6, 2023 10:17",6.6,63
"Apr. 6, 2023 10:18",6.7,63
"Apr. 6, 2023 10:19",6.8,63
"Apr. 6, 2023 10:20",6.9,62
"Apr. 6, 2023 10:21",7.0,61
"Apr. 6, 2023 10:22",7.1,61
"Apr. 6, 2023 10:23",7.1,61
"Apr. 6, 2023 10:24",7.1,61
"Apr. 6, 2023 10:25",7.2,61
"Apr. 6, 2023 10:26",7.3,61
"Apr. 6, 2023 10:27",7.4,61
"Apr. 6, 2023 10:28",7.5,61
"Apr. 6, 2023 10:29",7.6,61
"Apr. 6, 2023 10:30",7.7,61
"Apr. 6, 2023 10:31",7.8,61
"Apr. 6, 2023 10:32",7.9,60
"Apr. 6, 2023 10:33",7.9,60
"Apr. 6, 2023 10:34",8.0,60
"Apr. 6, 2023 10:35",8.1,60
"Apr. 6, 2023 10:36",8.1,58
"Apr. 6, 2023 10:37",8.2,57
"Apr. 6, 2023 10:38",8.3,57
"Apr. 6, 2023 10:39",8.4,57
"Apr. 6, 2023 10:40",8.5,57
"Apr. 6, 2023 10:41",8.6,57
"Apr. 6, 2023 10:42",8.6,57
"Apr. 6, 2023 10:43",8.6,57
"Apr. 6, 2023 10:44",8.7,57
"Apr. 6, 2023 10:45",8.8,57
"Apr. 6, 2023 10:46",8.9,57
"Apr. 6, 2023 10:47",9.0,57
"Apr. 6, 2023 10:48",9.1,56
"Apr. 6, 2023 10:49",9.1,56
"Apr. 6, 2023 10:50",9.1,56
"Apr. 6, 2023 10:51",9.2,56
"Apr. 6, 2023 10:52",9.3,54
"Apr. 6, 2023 10:53",9.3,53
"Apr. 6, 2023 10:54",9.4,53
"Apr. 6, 2023 10:55",9.4,53
"Apr. 6, 2023 10:56",9.4,53
"Apr. 6, 2023 10:57",9.5,53
"Apr. 6, 2023 10:58",9.6,53
"Apr. 6, 2023 10:59",9.6,53
"Apr. 6, 2023 11:00",9.6,51
"Apr. 6, 2023 11:01",9.7,50
"Apr. 6, 2023 11:02",9.7,50
"Apr. 6, 2023 11:03",9.7,50
"Apr. 6, 2023 11:04",9.8,51
"Apr. 6, 2023 11:05",9.9,53
"Apr. 6, 2023 11:06",10.0,51
"Apr. 6, 2023 11:07",10.1,50
"Apr. 6, 2023 11:08",10.1,50
"Apr. 6, 2023 11:09",10.1,50
"Apr. 6, 2023 11:10",10.1,50
"Apr. 6, 2023 11:11",10.1,50
"Apr. 6, 2023 11:12",10.2,50
"Apr. 6, 2023 11:13",10.3,50
"Apr. 6, 2023 11:14",10.4,50
"Apr. 6, 2023 11:15",10.4,50
"Apr. 6, 2023 11:16",10.5,49
"Apr. 6, 2023 11:17",10.6,49
"Apr. 6, 2023 11:18",10.6,49
"Apr. 6, 2023 11:19",10.7,49
"Apr. 6, 2023 11:20",10.7,47
"Apr. 6, 2023 11:21",10.7,46
"Apr. 6, 2023 11:22",10.7,46
"Apr. 6, 2023 11:23",10.7,46
"Apr. 6, 2023 11:24",10.8,46
"Apr. 6, 2023 11:25",10.8,46
"Apr. 6, 2023 11:26",10.9,46
"Apr. 6, 2023 11:27",10.9,46
"Apr. 6, 2023 11:28",10.9,46
"Apr. 6, 2023 11:29",11.0,46
"Apr. 6, 2023 11:30",11.1,44
"Apr. 6, 2023 11:31",11.1,43
"Apr. 6, 2023 11:32",11.1,43
"Apr. 6, 2023 11:33",11.1,43
"Apr. 6, 2023 11:34",11.1,44
"Apr. 6, 2023 11:35",11.2,45
"Apr. 6, 2023 11:36",11.2,43
"Apr. 6, 2023 11:37",11.2,42
"Apr. 6, 2023 11:38",11.2,43
"Apr. 6, 2023 11:39",11.2,45
"Apr. 6, 2023 11:40",11.3,45
"Apr. 6, 2023 11:41",11.3,45
"Apr. 6, 2023 11:42",11.4,45
"Apr. 6, 2023 11:43",11.4,45
"Apr. 6, 2023 11:44",11.4,43
"Apr. 6, 2023 11:45",11.4,42
"Apr. 6, 2023 11:46",11.4,42
"Apr. 6, 2023 11:47",11.5,42
"Apr. 6, 2023 11:48",11.5,42
"Apr. 6, 2023 11:49",11.5,42
"Apr. 6, 2023 11:50",11.5,42
"Apr. 6, 2023 11:51",11.5,42
"Apr. 6, 2023 11:52",11.5,42
"Apr. 6, 2023 11:53",11.5,42
"Apr. 6, 2023 11:54",11.5,42
"Apr. 6, 2023 11:55",11.5,42
"Apr. 6, 2023 11:56",11.5,42
"Apr. 6, 2023 11:57",11.5,42
"Apr. 6, 2023 11:58",11.5,40
"Apr. 6, 2023 11:59",11.5,39
"Apr. 6, 2023 12:00",11.5,40
"Apr. 6, 2023 12:01",11.5,42
"Apr. 6, 2023 12:02",11.5,42
"Apr. 6, 2023 12:03",11.5,42
"Apr. 6, 2023 12:04",11.5,42
"Apr. 6, 2023 12:05",11.5,42
"Apr. 6, 2023 12:06",11.4,42
"Apr. 6, 2023 12:07",11.4,42
"Apr. 6, 2023 12:08",11.4,42
"Apr. 6, 2023 12:09",11.4,42
"Apr. 6, 2023 12:10",11.4,42
"Apr. 6, 2023 12:11",11.4,42
"Apr. 6, 2023 12:12",11.4,42
"Apr. 6, 2023 12:13",11.4,42
"Apr. 6, 2023 12:14",11.4,42
"Apr. 6, 2023 12:15",11.4,42
"Apr. 6, 2023 12:16",11.4,42
"Apr. 6, 2023 12:17",11.4,42
"Apr. 6, 2023 12:18",11.4,42
"Apr. 6, 2023 12:19",11.3,42
"Apr. 6, 2023 12:20",11.3,42
"Apr. 6, 2023 12:21",11.2,42
"Apr. 6, 2023 12:22",11.2,42
"Apr. 6, 2023 12:23",11.2,42
"Apr. 6, 2023 12:24",11.2,42
"Apr. 6, 2023 12:25",11.2,42
"Apr. 6, 2023 12:26",11.2,43
"Apr. 6, 2023 12:27",11.2,44
"Apr. 6, 2023 12:28",11.2,44
"Apr. 6, 2023 12:29",11.2,44
"Apr. 6, 2023 12:30",11.3,44
"Apr. 6, 2023 12:31",11.3,44
"Apr. 6, 2023 12:32",11.3,44
"Apr. 6, 2023 12:33",11.3,44
"Apr. 6, 2023 12:34",11.3,43
"Apr. 6, 2023 12:35",11.3,43
"Apr. 6, 2023 12:36",11.3,43
"Apr. 6, 2023 12:37",11.3,43
"Apr. 6, 2023 12:38",11.3,43
"Apr. 6, 2023 12:39",11.3,43
"Apr. 6, 2023 12:40",11.4,43
"Apr. 6, 2023 12:41",11.4,44
"Apr. 6, 2023 12:42",11.4,44
"Apr. 6, 2023 12:43",11.5,44
"Apr. 6, 2023 12:44",11.5,43
"Apr. 6, 2023 12:45",11.5,42
